2018-06-12 21:38
【朝美领导人握手！】财联社6月12日讯，朝鲜最高领导人金正恩与美国总统特朗普12日上午在新加坡举行会晤。唐纳德·特朗普和金正恩进行了历史性的握手。（新华社）
2018-06-12 09:02
财联社6月12日讯，因重要事项未公告，百隆东方6月12日全天停牌。吉药控股拟披露重大事项，12日开市起停牌。
2018-06-12 09:02
【两市融资余额减少16.23亿元】财联社6月12日讯，截至6月11日，上交所融资余额报5884.85亿元，较前一交易日减少6.03亿元；深交所融资余额报3821.35亿元，较前一交易日减少10.2亿元；两市合计9706.2亿元，较前一交易日减少16.23亿元。融资余额连续第四个交易日下降。
2018-06-12 09:01
【国内期市开盘 能源化工普遍走升】财联社6月12日讯，国内期市开盘多数飘红，黑色系、能源化工板块普遍走升，沥青涨超1%，聚丙烯、甲醇、PTA、螺纹钢、焦炭涨近1%；有色金属涨跌不一，沪铜、沪镍跌近1%，沪锌、沪铅飘红；农产品分化，油脂类微涨，两粕低迷，苹果涨超1%。
2018-06-12 09:00
【乳腺癌救命药赫赛汀获口岸检验和上市销售同步】财联社6月12日讯，乳腺癌患者“救命药”赫赛汀的临床短缺问题将有所缓解。记者从上海市食药监局获悉，目前，国家药品监督管理局已下发通知，允许该药物口岸检验与上市销售同步。仅口岸检验这一环节，就能节省2-3个月时间。2017年7月，赫赛汀被纳入国家医保目录，赫赛汀需求激增，全国多地出现短缺。（澎湃）
2018-06-12 08:54
【药明康德领投Insilico Medicine战略融资 用人工智能加速新药研发】财联社6月12日讯，美国新一代人工智能公司Insilico Medicine昨日宣布完成由药明康德风险投资基金领投的新一轮战略融资。Insilico Medicine总部位于马里兰州巴尔的摩市，专注于将深度学习等新一代人工智能技术应用于靶点识别、药物发现以及抗衰老研究。
2018-06-12 08:41
【多家公司员工持股计划延期 “股价安全垫”预期破灭】财联社6月12日讯，据不完全统计，今年以来，已有全筑股份、八菱科技、永贵电器、雪迪龙、鼎龙股份等多家上市公司员工持股计划延期，多数是在2015年、2016年员工持股高峰期设立及完成股票购买。其中全筑股份公司2016年底购买交易均价为30.22元/股，2017年6月公司完成每10股转增20股的资本公积转增股本的高送转方案，但6月11日的股价也仅7.34/股。（证券时报）
2018-06-12 08:36
财联社6月12日讯，中信里昂证券：小米公允价值800亿-900亿美元，营收复合年增长率47%。
2018-06-12 08:33
财联社6月12日讯，小米将会争取6月25日起在港招股，力争成为近两年新股集资王，但受CDR影响，本港集资额或由546亿港元降至390亿港元。（香港经济日报）
2018-06-12 08:29
【76家公司二季度终止重组 年内完成并购案例仅为去年同期42%】财联社6月12日讯，今年第二季度以来，两市许多筹划重组的上市公司宣布，因各种原因，重组失败。据统计，有76家公司宣布终止筹划重组事项。除重组之外，上市公司的其它资本运作上，似乎也有减缓的迹象，例如，记者据Wind数据统计显示，今年以来完成的并购案例中，涉及上市公司的共有187起；而在去年同期，此数字则为446起，即今年上市公司完成的并购案例仅为去年同期的约42%。（证券日报）
2018-06-12 08:26
【财联社6月12日早间新闻精选】1、美朝峰会今天将在新加坡拉开帷幕。2、国务院办公厅印发关于推进奶业振兴保障乳品质量安全的意见，重点支持婴幼儿配方乳业兼并重组。3、证监会：尽快推出新的上市公司治理准则，提高上市公司质量。4、小米CDR发行申请或很快获批，或打破目前由宁德时代保持的24天上市过会纪录。5、战略配售基金首日发行良好，整体销量约300亿。6、百度或成美国上市公司CDR回归第一股。7、能源局表示，此次光伏产业政策调整并非‘一刀切’，政策要求垫付的补贴不应停。8、三桶油传合并管道资产估值逾3千亿，新管网公司将上市。9、华谊兄弟公告称，王忠军、王忠磊不存在抛售公司股份套现行为。10、特金会与联储会议在即，美股美油齐小幅收高，意大利股指大涨逾3%。
2018-06-12 08:13
财联社6月12日讯，消息人士称，由于中信集团的介入，健力宝正在筹备国内上市。（北京商报）
2018-06-12 07:58
【早间公告：罗伟广所持金刚玻璃部分股权将遭强平 长生生物四价流感疫苗获批】财联社6月12日讯，罗伟广通过中信证券客户信用交易担保证券账户持有金刚玻璃300万股，中信证券将于6月12日起对罗伟广融资融券账户进行强制平仓。因其违反与中信证券的融资融券合同，未在规定时间偿还负债；三聚环保劣质重油MCT悬浮床加氢装置完成72小时标定；长生生物子公司四价流感病毒裂解疫苗注册申请获批；完美世界与游戏开发商VALVE签授权协议建立STEAM中国，引进游戏产品；星辉娱乐控股孙公司皇家西班牙人足球俱乐部球员转会，将增加公司当期收益约1亿元。
2018-06-12 07:35
【22家核电公司发布中报预告 超七成核电公司预计盈利】财联社6月12日讯，除龙头企业中国核电外，从目前来看，已有22家核电上市公司发布了2018年中报预告，其中，有17家实现盈利，占比超77%。从公布中报预告的核电上市公司来看，台海核电的业绩仍然位居榜首，预计净利润达5亿元至6亿元，最高涨幅超40%。（证券日报）
2018-06-12 07:30
【本周利率债发行量料创今年新高】财联社6月12日讯，6月第二周，利率债供给再上新台阶。据统计，本周政府债券、政策性金融债计划发行规模已超过3500亿元，有望创出今年单周发行量新高。种种迹象表明，债券市场参与者热议的供给压力已经来了。机构研报指出，今年地方债置换和发行节奏明显偏慢，后续存在加快可能，利率债的供给压力仍困扰利率长端走势。（中国证券报）
2018-06-12 07:29
【47家券商今年IPO业务颗粒无收】财联社6月12日讯，据Wind数据，今年1-5月，共有42家保荐机构参与了IPO的首发保荐，38家券商没有IPO项目上会，另有9家券商上会项目出现全否。这意味着，47家券商在今年尚未在投行IPO业务上开张。（时代周报）
2018-06-12 07:29
【海安农商行招股书预披露 A股IPO排队银行增至18家】财联社6月12日讯，A股IPO排队银行又添一家。日前，江苏海安农商行预先披露了A股IPO招股书，拟在上交所上市。至此，A股首发上市的排队银行数量已达18家，且大多是城商行和农商行。业内人士认为，中小银行热衷上市是因为亟须进行资本补充，在严监管和银行资本充足率及MPA考核下，部分中小银行尤其是城商行和农商行面临着较大的资本补充压力。（每日经济新闻）
2018-06-12 07:25
【吉林省政府与紫光公司举行工作座谈会 将加强芯片、智能制造、大数据等产业合作】财联社6月12日讯，6月11日，吉林省政府与紫光公司举行工作座谈会。吉林省长景俊海表示，希望紫光与吉林在政产学研用方面全面合作、全面落地，与高校建立人才培养和学术合作机制，与企业建立联合开发和市场合作机制，与政府建立数据支撑和高效合作机制。加强芯片、智能制造、大数据等产业合作，促进合作项目落地，推动走出振兴发展新路。
2018-06-12 07:22
【战略配售基金受追捧 业内人士提示理性认购】财联社6月12日讯，目前最火热的6只战略配售基金昨日正式开售。基金人士介绍，从现在情况来看，银行、券商等渠道前期确实“下了非常大的力气，销售量可能会超出预期”，部分银行甚至单日卖出自身总额度的1/4。不过，基金研究人士提醒，投资者不宜盲目认购“独角兽”基金，需要关注“独角兽”企业的估值和战略配售基金购入CDR的价格、该类基金的流动性、上市交易后的折价风险等问题，在充分认识到投资风险后理性认购。（中国证券报）
2018-06-12 07:19
财联社6月12日讯，小米CDR发行申请或很快获批，或打破目前由宁德时代保持的24天上市过会纪录。（中国证券报）
2018-06-12 07:10
【快速去库存钢价高位运行 8家上市钢企中报预增】财联社6月12日讯，6月份以来，钢铁板块回暖，截至6月11日，钢铁指数上涨4.98%。业内人士认为，今年以来，钢材去库存速度较快，钢价维持高位，钢铁企业业绩将仍然可观。截至6月11日，8家钢铁企业公布上半年业绩预告，均为预喜。（证券日报）
2018-06-12 07:10
【五大行债转股签约金额1.6万亿元】财联社6月12日讯，今年以来，市场化债转股政策持续加码，不断拓宽债转股项目资金来源，疏解债转股落地难问题。按照建行数据并结合公开披露信息，五大国有商业银行债转股项目签约金额共计约1.6万亿元，落地金额共计约2300亿元。（证券日报）
2018-06-12 07:09
【专家预计个税免征额标准至少提高至5000元】财联社6月12日讯，“今年个人所得税改革其中一项重点就是，免征额标准提高。国家会根据居民生活基本消费变化来提高标准，预计免征额标准至少提高至5000元。”中央财经大学教授、税收筹划与法律研究中心主任蔡昌昨日表示。（证券日报）
2018-06-12 06:56
【今年指纹芯片出货量预计下降一成】财联社6月12日讯，6月11日，市场调查机构群智咨询(Sigmaintell)发布的报告显示，受全球终端需求低迷以及前期库存影响，指纹芯片厂下订单偏谨慎保守，预计2018年全球指纹芯片出货量约9.7亿颗，同比下降约11%。数据显示，2018年第一季度，全球指纹芯片出货量约2亿颗，同比下降约26%。（证券时报）
2018-06-12 06:52
【资金紧张 香港银行间拆息刷新10年高点】财联社6月12日讯，据万得数据最新统计显示，截至6月11日，港元1个月、2个月、3个月、6个月和12个月Hibor分别升至1.49679%、1.67268%、1.96983%、2.08804%和2.41929%，均刷新自2008年底以来近10年的新高纪录，这直接显示港元流动性趋紧，资金面压力急升。由于年中资金检查、小米上市在即、金管局收紧流动性等因素，年内银行间拆息一直高位徘徊。叠加本周美联储大概率加息，给资金面又增加了一重压力。市场人士表示，预期港元拆息近期将持续上行，市场资金面趋紧。（中证）
2018-06-12 06:49
【航运旺季来临 BDI指数持续反弹】财联社6月12日讯，反映全球航运运费变化的BDI指数近期持续反弹。截至6月8日，BDI指数收于1391点，较5月30日低点上升349点，累计涨33.49%。广汇能源投资发展部主管黄李强表示，造成这一现象的原因有两方面：一方面，北半球进入夏季，航运进入旺季，因此在需求推动下，运费随之上升；另一方面，前期国际原油价格持续上升，反映到运费上相对滞后，因此成本上升也是运费上升的一个重要原因。（中证）
2018-06-12 06:49
【参股中资行上限将被打破 外资行是否增持成看点】财联社6月12日讯，据统计，目前在A股26家上市银行中，尚有8家银行的前十大股东名单中存在外资银行股东的身影。随着外资股东持股比上限即将被打破，这些外资银行股东未来是否借此展开增持，或者有新外资股东布局上市银行将是未来新规落地后的一大看点。（证券日报）
2018-06-12 06:48
【上市公司并购新三板公司持续升温】财联社6月12日讯，今年以来，上市公司并购新三板挂牌企业的热情越来越高。仅上周就有4家新三板挂牌企业披露被上市公司相中，还有2家挂牌企业公告收购进展。另外，还有2家从新三板摘牌的企业披露将被上市公司收购。（上证）
2018-06-12 06:46
【为5G商用开道 清理核查5G频段无线电台工作启动】财联社6月12日讯，为加快5G系统商用部署，工信部无线电管理局日前下发通知，要求对3400-4200MHz和4500-5000MHz频段卫星地球站等无线电台（站）进行清理核查。记者了解到，本次无线电台（站）清理核查工作，是国家无线电管理机构在2017年底发布5G中频段频率规划之后，推动5G系统实际部署的又一举措，将为科学设置5G基站，妥善解决与相同或相邻频段卫星地球站等无线电台（站）之间的协调和兼容问题创造有利条件。（上证）
2018-06-12 06:44
【开发商加速推盘 上市房企5月销售集体放量】财联社6月12日讯，上市房企5月销售额出现集体放量。截至6月11日，已经有31家A股及港股上市房企发布5月销售数据，合同销售金额合计达4623亿元，同比增长48.97%。1月至5月，这31家房企累计合同销售额合计达2.06万亿元，同比上涨约33.47%。有龙头房企内部人士表示，预计下半年资金面趋紧，房企在上半年普遍心态是“有货尽量卖”、“有地尽量拿”，所以房企前5个月销售额出现较大幅度的放量。（上证）
2018-06-12 06:37
【资管新规冲击渐次显现 私募“日子更不好过了”】财联社6月12日讯，资管新规出台迄今已经一个多月，其对私募市场的影响也在逐步显现。产品发行放缓、短期业绩回撤、运营亟待调整——这是私募业正在面临的三大难题。上海某量化私募负责人也表示，资管新规对银行和私募的合作影响很大，银行委外资金现在只收不放。严苛的市场环境也是私募行业短期承压的重要原因。国内私募行业以股票类私募占比最大，今年A股走势疲软，导致股票类私募面临较大业绩压力。（证券时报）
2018-06-12 06:30
【核电工业获政策性支持 每年千亿元级新增投资可期】财联社6月12日讯，根据国家核电发展规划，2020年之前，我国至少还要新建3500万千瓦的核电机组，平均每年开工6台-8台，每年新增投资约1000亿元左右。我国目前正在实行《AP1000设备国产化实施方案》，通过引进技术的消化吸收以及依托目前四台机组的制造，全面掌握AP1000设备的设计和制造技术，从第五台机组开始，我国AP1000设备可以基本实现国产化，未来3年-5年将是我国核电设备国产化的黄金期。（证券日报）
2018-06-12 06:26
【国企工资改革2019年将全面实施】财联社6月12日讯，国企工资改革将在明年全面实施。记者6月11日获悉，近日人力资源和社会保障部、财政部、国务院国资委联合召开贯彻落实《关于改革国有企业工资决定机制的意见》电视电话会。人力资源社会保障部副部长邱小平要求，各地区、各部门要切实加强组织领导，抓紧制定配套政策，推进改革顺利进行，确保明年全面实施。强化督促指导，注意研究解决实施中遇到的新情况、新问题。（经参）
2018-06-12 06:25
【美国政府调查比特币交易操纵行为】财联社6月12日讯，知情人士透露，美国政府机构要求几家比特币交易所交出多种交易数据，政府正在调查交易所是否存在操纵行为，这种行为可能会歪曲加密货币的价格。6个月前，CME Group交易所推出比特币期货，而推出比特币期货正是调查的源由。CME比特币期货的最终价值由四大比特币交易所的价格来决定。如果这些交易所存在操纵行为，就会影响比特币期货的价格，而期货又是由政府直接监管的。（北京商报）
2018-06-12 06:22
【中证报头版：年中资金面料好于预期】财联社6月12日讯，中证报头版刊文称，6月以来，短期资金面持续宽松，但市场对年中流动性仍丝毫不敢大意，银行融出中长期限资金的意愿依然偏谨慎。不过，央行“扩大MLF担保品范围+超额续作MLF”的组合操作仍反映了其维稳流动性、降低银行负债端压力的意愿，结合跨季存单发行完成近七成、发行利率出现回落等来看，年中流动性整体料好于预期，资金面平稳跨季可期。
2018-06-12 06:20
【楼市调控重点转向三四线城市 释放什么信号？】财联社6月12日讯，楼市调控的“打击点”一直在向下转移。这种转移一方面体现出之前的调控政策确实有效。但另一方面，随着大城市房价调控收紧，相对价格低、管控松的三四线城市成为热钱流向的“洼地”，新的问题逐渐下沉到三四线城市中。坚持合理调控，对投机炒作行为进行“精确打击”，让资金在市场体系中找到合适位置。（央视新闻）
2018-06-12 06:15
【48号文落地后“返利吸存”匿迹 大额存单利率最高上浮52%】财联社6月12日讯，银保监会下发《关于完善商业银行存款偏离度管理有关事项的通知》（下称“48号文”）明确要求银行不得采取七种手段违规吸收和虚假增加存款以来，各银行网点对大额存单利率进行了上浮，不少银行在央行基准利率基础上浮了30%到40%左右，最高上浮可达52%。（证券日报）
2018-06-12 06:15
【“加息”或至 政策利率小幅调整概率大】财联社6月12日讯，美联储6月14日加息几成定局，在市场普遍关注流动性是否会再度受扰动因素影响背景下，中国央行下一步货币操作引人关注。多位专家表示，此次中国央行大概率跟随美联储“加息”。由于市场预期充分，且市场利率与政策利率之间仍存在明显的利差，预计公开市场操作利率的上调将波澜不惊。（经参）
2018-06-12 06:09
【独角兽陆续登陆A股 中国资本市场全面拥抱新经济】财联社6月12日讯，随着制度细则的落地和小米集团提交申请，旨在加大资本市场对新经济支持力度的CDR正式启动。与此同时，近期一系列独角兽企业也正在陆续登陆A股，中国资本市场正在全面拥抱新经济。（经参）
2018-06-12 06:06
【机构预测：5月新增信贷环比略降 M2增速或回升】财联社6月12日讯，考虑1-4月政策性银行投放较多信贷后，5月暂时性放缓拖累新增贷款数据，以及近期地方债发行提速等原因，多机构预测5月新增信贷将与前值基本持平或略有下降，预计规模为1万亿至1.2万亿之间。同时，由于央行适时推出降准等对冲性操作，有利于银行体系货币创造能力保持平稳等原因，M2增速将与前值持平或略有增长，机构预计区间为8.3%-8.5%。（经参）
2018-06-12 06:03
【苹果：不要用你的iPhone来"挖掘"加密货币】财联社6月12日讯，科技巨头苹果公司更新了其开发者指南，明确禁止“挖掘”比特币等加密货币。新规定将限制了那些耗电巨大、造成手机过热或者给设备带来不必要的压力的应用——这一切都将指向比特币挖掘。（新浪）
2018-06-12 06:02
【国内有机硅下游企业纷纷发布涨价函】财联社6月12日讯，随着有机硅巨头陶氏、汉高同时上调有机硅产品价格，国内有机硅下游企业纷纷跟进，先后发布涨价函，宣布上调硅酮胶价格！广东快事达称从6月20日起所有硅酮胶、免钉胶产品价格上涨5%；佛山翔荣精细化工称从6月5日起，所有产品单价上调6-10%；广东长鹿精细化工称，从6月16日起，除高级酸胶外其他产品受原材料涨价影响将执行新的价格。（有机硅）
2018-06-12 05:43
【比特币期货收跌逾11%】财联社6月12日讯， 受累于韩国数字货币交易所遭遇黑客袭击和CFTC发出调查传票，CME比特币期货BTC 7月合约收跌905美元，跌幅超过11.82%，报6750美元，上周涨约2.9%。CBOE比特币期货XBT 7月合约收跌895美元，跌超11.69%，报6755美元，上周涨逾2.8%。
2018-06-12 04:02
【美油上涨0.6%】财联社6月12日讯，周一美国WTI原油期货上涨36美分，涨幅近0.6%，收于66.10美元/桶。伦敦洲际交易所8月份交割的布伦特原油期货价格平收，收于76.46美元/桶。上周布伦特原油期货价格累计下跌0.4%。
2018-06-12 04:01
【美股收盘：三大股指小幅收涨 道指连涨四日】财联社6月12日讯，周一美股高位震荡，三大股指小幅收涨，道指连涨四日。截至收盘：标普500指数上涨2.95点，涨幅0.11%，报2781.98点；纳斯达克指数上涨14.40点，涨幅0.19%，报7659.93点；道琼斯指数上涨5.80点，涨幅0.02%，报25322.31点。
2018-06-12 03:51
【战略配售基金首日发行良好 整体销量约300亿】财联社6月12日讯，从首日销售来看，有业内消息称招行渠道上午整体销售80亿元，券商机构中广发、华泰、中信上午也卖了超过10亿，还有消息称一家基金公司旗下战略配售基金首日销售超100亿，另有一家基金公司首日销售破50亿元，预计昨日6只基金整体销售量约为300亿元。（证券时报）
2018-06-12 02:58
财联社6月12日讯，COMEX 7月铜期货收跌1.3%，报3.257美元/磅，上周涨6.5%。
2018-06-12 01:58
财联社6月12日讯，阿根廷比索兑美元跌超2%，刷新盘中历史低点至26比索。
2018-06-12 01:57
财联社6月12日讯，COMEX 8月黄金期货收涨0.50美元，报1303.20美元/盎司。
2018-06-12 00:54
【楼市调控重点转向三四线城市 释放什么信号？】财联社6月12日讯，楼市调控的“打击点”一直在向下转移。这种转移一方面体现出之前的调控政策确实有效。但另一方面，随着大城市房价调控收紧，相对价格低、管控松的三四线城市成为热钱流向的“洼地”，新的问题逐渐下沉到三四线城市中。坚持合理调控，对投机炒作行为进行“精确打击”，让资金在市场体系中找到合适位置。（央视新闻）
2018-06-12 00:32
财联社6月12日讯，经参头版刊文称，要深入实施乡村振兴战略，未来的改革中尚需克服人才短缺问题、资金短缺问题和农民增收问题三大难关。
2018-06-11 23:43
【主管部门解读光伏产业政策调整：推动光伏产业从规模增长向高质量发展转变 调整并非“一刀切”】财联社6月11日讯，国家能源局有关负责人表示，“此次调整并非‘一刀切’，而是对光伏发电新增建设规模进行优化，采取分类调控。”该负责人强调，对需要国家补贴的普通电站和分布式电站建设规模合理控制增量；对领跑基地项目视调控情况酌情安排；对光伏扶贫和不需国家补贴项目大力支持，有序发展。今年第一批418万千瓦光伏扶贫已经下达，第二批400万千瓦正在准备。第三批领跑基地项目已选定650万千瓦，第四批将于下半年适时启动。（新华社）
2018-06-11 23:30
【欧股周一收盘普涨 意大利股指暴涨逾3%】财联社6月11日讯，欧股周一高开后强势震荡，主要股指全面反弹收盘普涨，意大利股指暴涨近3.5%。截至收盘：德国DAX指数上涨82.21点，涨幅0.64%，报12848.76点；英国富时100指数上涨65.18点，涨幅0.85%，报7746.25点；法国CAC40指数上涨23.70点，涨幅0.43%，报5473.91点；西班牙IBEX35指数上涨143.70点，涨幅1.47%，报9890.00点；意大利富时指数上涨732.52点，涨幅3.43%，报22088.50点。
2018-06-11 23:30
【国内商品期货夜盘收盘：黑色系普遍收红 农产品涨跌不一】财联社6月11日讯，周一夜盘国内商品期货黑色系普遍收红，农产品涨跌不一。焦煤、焦炭、动力煤分别收涨0.64%、0.66%、0.7%；螺纹钢、铁矿分别收涨0.66%、0.32%。农产品方面，豆粕、菜粕分别收跌0.48%、0.71%；棉花跌0.39%；白糖涨0.21%。
2018-06-11 23:05
财联社6月11日讯，欧元区银行指数涨幅扩大至2.9%。
2018-06-11 22:15
【华谊兄弟董事长王中军致信股东：未曾减持过公司股份】财联社6月11日讯，华谊兄弟董事长王中军今日发表致全体股东的一封信，他表示：公司依法纳税，未曾减持过公司股份，且累计增持股票金额合计约6.4亿元。有声音质疑收购东阳美拉和东阳浩瀚是否合理，实际上这两家公司这几年的表现已经是很好的回答。至于所谓商誉，也实在不必放大到洪水猛兽的高度。
2018-06-11 22:10
【独家电报|国家能源局：531光伏发电的通知并非要控制行业发展 政策要求垫付的补贴将继续】财联社6月11日讯，财联社记者获悉，国家能源局今日召开会议就531通知相关事项进行解读。国家能源局称《 关于2018年光伏发电有关事项的通知》出台后，有些地方电网公司简单的理解为国家要控制光伏的发展，该并网的项目也不给并了，按政策要求该垫付的分布式光伏发电的补贴也停止了，应立即改正。
2018-06-11 22:00
【CDR行业分类引热议 申万称腾讯百度网易或进传媒指数】财联社6月11日讯，从申万内部人士独家获悉，目前申万正在对CDR和独角兽进行行业分类，初步的方案是将腾讯、百度、网易三大互联网巨头归在传媒行业，并将阿里、京东归在商贸行业。因此，有了腾讯、百度、网易三大互联网巨头加入，未来A股传媒行业的“江湖地位”有望明显提升。（每经）
