2018-09-21 18:43
【小贷ABS发行规模缩水 ABS“加速度”放缓】财联社9月21日讯，业内原预测今年ABS有爆发性增长，但现在看来远不及预期。分析人士认为，一方面，一些非公开发行、但有公开评级的资产证券化产品，要按照100%风险计提，影响到投资者的认购情况，从而波及到非公开市场发行。另一方面，受政策影响，今年上半年消费金融的主要品种小额贷款ABS发行规模较去年同期近乎腰斩。为打破杠杆限制，小贷公司和银行助贷模式更加普遍，业内认为银行消费金融ABS规模或有较大增长。（中国证券报）
2018-09-21 07:49
【新一轮新型显示产业创新发展行动计划有望出台】财联社9月21日讯，9月20日，在河北固安举行的“2018年中国显示学术会议”上，工信部电子信息司副司长吴胜武表示，为引导显示产业健康发展，工信部将会同有关部门尽快发布实施“2018-2020年新型显示产业创新发展行动计划”，做好窗口指导，促进相关产业与金融、财税等政策的协同配合，推动新型显示产业迈向全球价值链的中高端。（中证报）
2018-09-21 07:47
【美国贸易政策损害全球供应链】财联社9月21日讯，国际货币基金组织最近的一项研究指出，美国同其他经济体的贸易争端可能会造成2020年全球经济增速放缓，造成4300亿美元的潜在损失，同时美国经济自身在不断升级的关税战中也十分脆弱。该组织认为，贸易壁垒会阻碍投资，抬高商品价格，扰乱全球供应链，并减缓新技术的传播，从而降低生产率。世界银行的最新分析也显示，关税的增加，加上投资者信心的波动，将导致全球出口贸易额减少，所有地区都会蒙受损失。（人民日报）
2018-09-21 07:43
【独家电报|三门核电1号机组已具备商运条件】财联社9月21日讯 记者获悉，21日凌晨3点57分，中核旗下三门核电1号机组顺利完成168小时满功率连续运行考核，机组具备投入商业运行条件，这也是全球首台具备商运条件的AP1000核电机组。至此，中核集团旗下上市公司中国核电运行核电机组达到19台，控股在役装机容量增至16716兆瓦。（财联社记者刘雪）
2018-09-21 07:41
【中美智库围绕经贸摩擦深入对话 对话磋商才是解决问题的正确出路】财联社9月21日讯，双方学者认为，美国政府不断对中国商品加征关税无助于解决两国贸易争端，并将削弱以规则为基础的多边贸易体系，对话磋商才是解决问题的正确出路。交流过程中，就技术转让、知识产权保护、高科技产业政策等话题，中方学者从事实出发对中方的相关立场和做法加以阐释，积极澄清误解。就近期有观点认为中美经济可以人为实现“脱钩”，中方代表强调，人为“脱钩”将扭曲资源在全球的配置，极大损害中美两国企业和人民乃至世界人民的利益，不符合历史前进的方向。（人民日报）
2018-09-21 07:37
【特朗普签署国家网络战略 加强应对网络威胁】财联社9月21日讯，美国总统特朗普的国家安全事务助理约翰·博尔顿20日表示，特朗普当天签署了国家网络战略，以加强应对网络威胁。博尔顿在对媒体的吹风会上表示，国家网络战略将指示美国政府采取行动确保长期改善所有美国人的网络安全。美国媒体分析称，当天发布的国家网络战略最值得注意的是，美国将采取“进攻性”的行动来制止和应对网络攻击。博尔顿在吹风会上说，对于任何正在对美国采取网络行动的国家来说，他们应该意识到，我们将同时从进攻和防守两个方面进行回应。（中新社）
2018-09-21 07:34
【证券日报：四因素可保人民币汇率稳定】财联社9月21日讯，证券日报刊文称，四个因素可保人民币汇率在合理均衡水平上保持基本稳定。首先是经济基本面稳健，新旧动能正在进行顺利切换，产业结构升级步入快车道。其次是国际收支保持基本平衡，处于合理区间。第三是外汇储备规模充裕，在波动中保持总体稳定。第四是央行适时动用政策工具稳定人民币汇率，且还有后招可使。
2018-09-21 07:30
【日本8月份整体消费物价同比上涨1.3%】财联社9月21日讯，日本8月份核心消费物价同比上涨0.9%，预估为0.9%；日本8月份不包括新鲜食品和能源的CPI同比增0.4%，预估为0.4%。日本8月份整体消费物价同比上涨1.3%。
2018-09-21 07:27
【大商所：尽快推动废钢期货上市】财联社9月21日讯，9月20日，由大商所等单位支持，中国钢铁工业协会、中国国际贸易促进委员会冶金行业分会联合主办的“第18届中国钢铁原材料国际研讨会”在大连召开。大商所总经理王凤海在致辞中表示，大商所将积极推出铁矿石场内期权，尽快上市废钢期货，并加强场外市场建设，支持企业参与场外期权和基差贸易试点，进一步提高衍生品品种工具和服务模式的完备性。（中国证券报）
2018-09-21 07:27
【富国银行将在未来三年内裁员5%至10%】财联社9月21日讯，富国银行周四表示，将在未来三年内裁员约5%至10%。这家美国第四大银行表示，员工的减少反映的是未来三年正常的人员流失和团队成员消耗。根据监管文件，截至6月30日，这家总部位于旧金山的银行拥有265000名员工。在Sloan致力于开展整顿和简化运营的过程中，员工人数一直在下降。上周该行表示，预计到2020年总开支将减少约30亿美元。
2018-09-21 07:18
【分析人士：公私募、QFII同时加仓A股 “吃饭行情”有望开启】财联社9月21日讯，8月至今，A股三大指数持续震荡整理，市场情绪低迷。不过，公私募、QFII基金经理们却同时喊出了加仓的口号。数据显示，随着A股连续下跌，部分QFII机构不断逆势加仓。此外，8月份以来，北上资金的流入总额也已超过400亿元人民币。有分析人士认为，当前沪指已经走出了较为罕见的季线“三连阴”，悲观情绪弥漫，估值接近历史底部，行情有可能会在入场资金推动下发生逆转，“吃饭行情”有望开启。（上海证券报）
2018-09-21 07:17
【紧抓轮动博弈机会 险资盯上优质滞涨股】财联社9月21日讯，作为市场上重要的机构投资者，手握巨资的保险机构的“一举一动”都是市场焦点。记者与多家京沪大型保险机构投资人士交流后了解到，近期部分主流保险机构仍维持相对积极的投资策略，并伴有小幅调仓举动。一家大型保险公司相关人士对记者表示，虽然他们坚持“政策底已至”的观点不变，但在内外部因素有待进一步明朗的当下，预计A股行情主要以轮动式的超跌反弹为主。在此整体预判下，他们短期关注优质滞涨股。（上海证券报）
2018-09-21 07:06
【中国高铁亮相国际大展 铁路装备迎来购车大单】财联社9月21日讯，记者20日从中国铁路总公司获悉，中国高铁最近成功亮相全球最大的轨道交通行业展会——柏林国际轨道交通技术展览会。近期铁路总公司连续发出招标信息，中国铁路装备迎来大批购车大单。据悉，此次中国铁路总公司推出了以“优质高效的中国铁路”为主题展览，亮相柏林国际轨道交通技术展览会。展会期间，中国铁路总公司相关负责人还出席了全球铁路高端对话平台铁路领导人峰会，介绍了中国铁路构建的高可靠数据服务平台体系。（上海证券报）
2018-09-21 06:27
【逾万亿元减税降费加码 增值税税率下调空间大】财联社9月21日讯，积极的财政政策要更加积极，要以更大力度通过减税降费为企业减负，专家认为，全年减税降费规模将超过年初制定的1.1万亿元目标。在财政收支相对平衡的前提下，结合财政支出制度的改革，可进一步考虑适度下降增值税基本税率，取消10%这一档税率。同时，还需下调企业所得税率和社保费率。（证券日报）
2018-09-21 06:19
【个人养老金建设紧迫 向投资养老转变呼声高】财联社9月21日讯，目前我国的养老金第三支柱——个人养老金建设已具有相当紧迫性。当前政府部门和学界正致力推动建设养老第三支柱，今年税收递延养老保险已开始试点，明年5月1日具有税收优惠的个人养老账户有望建立并开放给保险、基金、银行理财等不同类型产品。国人将从“储蓄养老”向“投资养老”转变。（证券时报）
2018-09-21 05:56
【中国证券报头版：价廉并非一定物美 低价股暗藏高风险】财联社9月21日讯，中国证券报头版刊文称，月初以来，两市共有59只股票累计涨幅超20%。其中，股价低于5元的有12只，占比20%。虽然低价股炒作潮如火如荼，但投资者需谨记，价廉并不代表物美。在低价股遍地市场环境下，更要以“基本面为锚”，细心甄别低价股中真正的价值洼地，避免踏入“低价陷阱”。
2018-09-21 05:54
【8月以来40家公司终止重大资产重组】财联社9月21日讯，近期，上市公司终止重大资产重组的情况频发。据统计，截至9月18日，8月以来共有40家公司公告宣布终止重大资产重组。其中，13家公司提到因经济环境及资本市场环境发生了较大变化而终止重组。（中国证券报）
2018-09-21 05:30
【证券时报头版：美团点评挂牌 港股收获改革红利】财联社9月21日讯，证券时报头版刊文称，继小米之后，美团点评昨日挂牌，港交所迎来又一家同股不同权且市值超千亿港元的公司。A股市场在容纳本土创新型企业方面拥有主场的潜在优势，但要把这个潜在优势变成现实，还需要在市场化、国际化方面取得更大的突破，并且还要根据形势的变化与时俱进，不断改革。
2018-09-21 04:24
【中国概念股多数收涨 凌动智行收涨19.97%】财联社9月21日讯，周四中国概念股多数收涨，京东收涨0.04%，阿里巴巴收涨2%，百度收涨1.86%。凌动智行收涨19.97%，康迪车业收涨14.14%，拼多多收涨7.17%，蔚来汽车收涨3.29%；兰亭集势收跌23.66%，小赢科技上市次日收跌7.27%，陌陌收跌2.56%。
2018-09-21 04:00
【美国三大股指集体收高 道指标普500指数创收盘新高】财联社9月21日讯，美股收盘，三大股指集体收涨。道指标普500指数创收盘新高。金融股和科技股领涨，苹果涨0.8%，英特尔涨2.3%。标普500指数收盘上涨22.80点，涨幅0.78%，报2930.75点；纳斯达克指数收盘上涨78.20点，涨幅0.98%，报8028.23点；道琼斯指数收盘上涨251.20点，涨幅0.95%，报26656.98点。
2018-09-21 02:43
【美原油期货收跌】财联社9月21日讯，WTI 10月原油期货收跌0.32美元，跌幅0.45%，报70.80美元/桶；布伦特11月原油期货收跌0.70美元，跌幅0.88%，报78.70美元/桶。
2018-09-21 02:25
财联社9月21日讯，COMEX 12月黄金期货收涨约0.3%，报1211.30美元/盎司。
2018-09-21 01:53
【聚焦消费提质升级四大看点：让消费者“能消费”“愿消费”“敢消费”】财联社9月21日讯，新华社发文称，消费提质升级是我国经济平稳运行的“顶梁柱”、高质量发展的“助推器”。《关于完善促进消费体制机制，进一步激发居民消费潜力的若干意见》公布，为促进消费提质升级绘制“蓝图”。相关人士认为，意见有以下四大看点：吃穿用安全放心，大力发展住房租赁市场；全面放开养老服务市场，严格落实城镇小区配建幼儿园；培育消费新热点，推动农村居民消费梯次升级；健全质量标准信用体系，深化收入分配制度改革。
2018-09-21 00:48
【多路资金密集涌入“输血”基建】财联社9月21日讯，近期，在稳投资系列政策信号加强的同时，多路资金也开始密集涌入为基建投资“输血”。其中，专项债在最近一个多月发行超过6000亿，多家银行公开表态称要重点支持基建项目。专家表示，稳定基建投资关键还是要依靠财政资金、金融资本等撬动更多的民间资本进行投入。（经济参考报）
2018-09-21 00:46
【经济参考报头版：天然气保供务必胸中有数】财联社9月21日讯，经济参考报头版刊文称，去冬今春，我国一些省份天然气供应紧张，个别地区甚至无奈“断气”，由此引发的一系列问题备受全社会关注。今年，萧萧秋风送寒意，天然气冬季保供形势依旧严峻，各地政府和企业应缜密地进行形势预判和供需分析，建立充足的政策储备，进一步完善应急机制，做到胸中有数、心中不慌。
2018-09-21 00:44
【国企发力推进 “一带一路”建设合作】财联社9月21日讯，由四川省政府主办的“一带一路”国家（地区）企业合作发展大会20日在成都举行。国资委副主任徐福顺表示，未来将加大国有企业“一带一路”建设合作，推进“一带一路”高质量发展，不断深化在企业重组、专业化整合、产业转型升级等方面的战略合作，共同分享中国企业改革发展的成果。（经济参考报）
2018-09-21 00:36
【英国计划脱欧之后在距离海岸线70英里处开设港口】财联社9月21日讯，据悉，为了解决英国脱欧所面临的一个重大挑战，英国政府将开辟一个所谓的内陆港，从而在避免造成海岸拥堵的情况下对进口商品实施边检。
2018-09-21 00:19
财联社9月21日讯，英国政府正准备建立互联网监管机构。（BuzzFeed）
2018-09-21 00:18
【欧盟发布欧亚互联互通战略 表示将同亚洲国家加强合作】财联社9月21日讯，欧盟委员会与欧盟对外行动署19日联合发布政策文件，全面阐述欧盟实现“更好连接欧亚”愿景的计划，表示将同亚洲国家加强合作。欧委会当天在一份声明中说，欧盟将致力于打造欧盟版的互联互通模式，在今后的实施过程中将“基于规则”与亚洲的实际相结合，重点打造交通、能源、数字及人际交流网，与亚洲国家和组织建立互联互通伙伴关系，同时还要在双边、地区以及国际组织层面增进合作。（新华社）
2018-09-21 00:16
财联社9月21日讯，美联储：美国二季度家庭净值增加2.191万亿美元至106.9万亿美元，创历史新高，前值增加1.028万亿美元。
2018-09-20 23:39
财联社9月20日讯，在岸人民币兑美元（CNY）收报6.8470元，较周三夜盘收盘涨31点；全天成交量320.91亿美元。
2018-09-20 23:33
【欧股收盘 三大股指集体收涨】财联社9月20日讯，欧股收盘，三大股指集体收涨。德国DAX指数收盘上涨110.65点，涨幅0.91%，报12329.67点；英国富时100指数收盘上涨34.03点，涨幅0.46%，报7365.15点；法国CAC40指数收盘上涨57.86点，涨幅1.07%，报5451.59点。
2018-09-20 23:00
财联社9月20日讯，国内期货市场夜盘收盘，螺纹钢和热卷收涨0.1%，橡胶涨近1%，沥青收跌0.49%。
2018-09-20 22:45
【美国检方：已接手刘强东涉性侵案 需时间决定是否起诉】财联社9月20日讯，美国明尼苏达州亨内平县检察官麦克·弗里曼周四对外宣布，明尼苏达警方已完成对案件的初步调查，接下来将由检方接手，审查案件全部证据，并最终决定是否起诉。弗里曼说，对于何时做出最终决定“没有最后时限”。依据该机构惯例，在最终决定作出前，检方不会对案件做出任何评价。（环球网）
2018-09-20 22:26
【中国结算：股票账户可网上销户 不得收取销户费】财联社9月20日讯，记者获悉，中国结算给券商下发了一则《关于进一步规范证券账户销户业务的通知》，对非现场开户的投资者必须提供见证销户或网上销户的便利，自2019年3月1日起实施。证券销户以后可以不用再到现场办理，并且券商在接到销户申请之后，应当在与该账户相关的业务了结后2个交易日内办理完毕。（券商中国）
2018-09-20 22:24
【李克强：个税专项附加扣除要体现公平简便】财联社9月20日讯，李克强说，中国下一步将实施更大规模的减税和更为明显的降费。这不仅包括增值税税率要继续下降，还包括个税专项附加扣除。个税专项附加扣除既要公平又要简便，要抓紧落实到群众身上。税务部门代征社保费是一个机构和体制改革的措施，但是税和费是不同的两件事情。我们现在要求的是，所有社保现有征收政策在当前情况下一律保持稳定，不得集中清缴。社保征收机构改革到位后，收费效率可能会增加，但与此同时社保费率必须明显降低，不能增加企业负担，更不能为难企业。政府要过紧日子，人民才能过上好日子。
2018-09-20 22:19
【李克强：3年后会有外国企业获得中国金融业全牌照全股比经营资格】财联社9月20日讯，李克强总理在回答相关提问时表示，我相信3年后会有符合条件的外国企业，获得中国金融业全牌照全股比经营资格。当然，金融服务业是一个比较特殊的领域，其开放程度与一国发展阶段、监管能力密切相关。中国作为世界第二大经济体，保持金融稳定不仅对自己而且对世界都是必要的。因此我们下决心既要继续开放金融服务业，又要保持有序推进。（中国政府网）
2018-09-20 22:18
财联社9月20日讯，中共中央、国务院：要积极推进《关于完善促进消费体制机制 进一步激发居民消费潜力的若干意见》贯彻落实，抓紧制定实施完善促进消费体制机制的实施方案（2018－2020年）。有关部门要针对本行业本领域细分市场，完善促进消费的政策体系，形成释放消费潜力的政策合力。各地区要按照本意见和实施方案的要求，结合实际抓紧制定具体实施方案和细化政策措施，进一步激发居民消费潜力。
2018-09-20 22:12
【中共中央、国务院：加快推进中西部地区短板领域基础设施建设】财联社9月20日讯，中共中央、国务院发布的《关于完善促进消费体制机制 进一步激发居民消费潜力的若干意见》指出：积极发挥财政资金引导作用，进一步吸引社会投资，加快推进中西部地区、农村地区现代流通、信息网络、服务消费等短板领域基础设施建设，提高投资质量和效益。通过政府和社会资本合作（PPP）模式、社会领域产业企业专项债券等方式，鼓励支持社会力量参与文化、旅游、体育、健康、养老、家政、教育等领域基础设施建设。
2018-09-20 22:11
【中共中央、国务院：推动消费税立法 把握好保持居民合理杠杆水平与消费信贷合理增长的关系】财联社9月20日讯，中共中央、国务院发布的《关于完善促进消费体制机制 进一步激发居民消费潜力的若干意见》指出：推动消费税立法。推进个人所得税改革，合理提高个人所得税基本减除费用标准，适当增加专项附加扣除，逐步建立综合和分类相结合的个人所得税制度。落实好健康、养老、家政等生活性服务业的税收优惠政策。进一步提升金融对促进消费的支持作用，鼓励消费金融创新，规范发展消费信贷，把握好保持居民合理杠杆水平与消费信贷合理增长的关系。鼓励保险公司在风险可控的前提下，为消费信贷提供融资增信支持。加大文化、旅游、体育、健康、养老、家政等领域用地政策落实力度。
2018-09-20 22:08
【上海发布三年行动方案发展工业旅游】财联社9月20日讯，上海发布《上海市工业旅游创新发展三年行动方案》，旨在稳步推进城市工业旅游发展，让中外游客在旅途中感知“工匠精神”。上海市工业旅游创新发展三年行动方案预计，至2020年，上海工业旅游年接待游客数量突破1500万人次；将建成10个工业旅游示范基地、100个工业旅游示范点；上海将成为中国工业旅游示范城市。
2018-09-20 22:03
财联社9月20日讯，明尼阿波利斯警方：针对京东CEO刘强东的初步调查已经完成，调查已转交给检方。（彭博）小财注：京东股价翻红并涨逾1%。
2018-09-20 22:01
【国开行累计为非洲国家提供投融资超过500亿美元】财联社9月20日讯，国家开发银行新闻发言人、首席经济学家刘勇20日表示，国开行目前累计向43个非洲国家近500个项目提供投融资超过500亿美元。刘勇表示，下一步，国开行将认真落实中非合作论坛北京峰会成果，以开发性金融助力“八大行动”顺利实施，持续推动中非全方位、多层次、宽领域合作迈向更高水平。（新华社）
2018-09-20 21:48
财联社9月20日讯，中共中央、国务院发布的《关于完善促进消费体制机制 进一步激发居民消费潜力的若干意见》指出：在关系百姓生命财产安全的食品、药品等领域，加大对销售假冒伪劣产品行为的打击力度，对侵害消费者权益的市场主体依法实施惩罚性赔偿。
2018-09-20 21:46
【李克强：下决心进一步开放金融服务业 未来保险、证券也将取消股比限制】财联社9月20日讯，国务院总理李克强9月20日上午在天津梅江会展中心同出席2018年夏季达沃斯论坛的工商、金融、智库、媒体界代表举行对话会。关于中国金融业开放，李克强表示，一国金融业的开放程度，与其发展阶段、经济水平、监管能力密切相关。在保持金融稳定的同时，我们下决心进一步开放金融服务业，全面实施“准入前国民待遇+负面清单”模式，有序推进全牌照开放和全股比开放，目前对银行已放开股比限制，未来保险、证券也将取消股比限制。
2018-09-20 21:33
财联社9月20日讯，美股盘初，道琼斯指数时隔近8个月再度刷新盘中纪录高位，报26628.63点，涨幅0.9%。
2018-09-20 21:30
财联社9月20日讯，美股高开，道指涨逾百点，标普500指数涨0.4%再创纪录新高，纳指涨破8000点。
2018-09-20 21:29
【官方确认：国行苹果Apple Watch Series 4支持心电图功能】财联社9月20日讯，苹果Apple Watch Series 4的一大新功能是EGC心电图功能，此前有消息称该功能仅限美国用户使用，不过有网友咨询苹果官方客服得知，国行版Apple Watch Series 4也是支持该功能的，只是在中国不能作为检查报告，原因是在中国尚未获得医疗机构的认证。（IT之家）
2018-09-20 21:22
【*ST抚钢：控股股东拟赠予不超9亿元 支持公司重整】财联社9月20日讯，*ST抚钢公告，当日抚顺市中级法院裁定公司进入重整程序。公司控股股东东东北特钢集团为支持公司重整及后续发展，与公司签署了资金赠予协议，约定向公司赠予资金不超过9亿元。其中首期赠予资金3亿元，将于协议生效后5个工作日内向公司支付。公司股票9月21日复牌，20个交易日届满后自10月29日起实施连续停牌。
2018-09-20 21:18
【锌精矿价格持续上涨 月涨超一成】财联社9月20日讯，今日锌精矿价格延续上升态势，较昨日涨250元/吨，涨幅1.45%，周涨幅5.22%，较上月涨10.87%。近期锌市处于升温阶段，除了锌精矿之外，废锌、锌锭、锌合金、锌粉等近日也持续走高，废锌单日涨2.05%，锌锭涨1.39%，锌合金涨1.3%，月涨幅均接近10%。机构分析，国内保税区锌锭库存自4月份23万吨连续下降数月至当前9.9万吨水平，冶炼加工费低迷导致精锌冶炼产能停减产是保税区库存下降主因。9月消费旺季以及环保等因素影响，预计精锌低库存局面仍将维持，短期锌价有望继续走强。
2018-09-20 21:17
【科陆电子中标深圳充电桩建设项目大单】财联社9月20日独家获悉，科陆电子、顺洲建设、恒达电力、科陆电子控股子公司车电网组成的联合体成功中标“深圳巴士集团出租车充电桩建设项目设计采购施工（EPC）工程总承包（标段三）(二次)”项目。其中，车电网为该联合体牵头单位，科陆电子、顺洲建设、恒达电力为联合体成员。该项目总投资约为人民币15950万元。
2018-09-20 21:17
【半导体硅晶圆供不应求 价格将持续上涨】财联社9月20日讯，硅晶圆厂近期与半导体大厂针对明年上半年合约价进行协商，业界传出已有初步共识，2019年上半年合约均价预估较今年下半年调涨7-9％，12吋硅晶圆平均单价来到108-112美元价位。今年以来半导体硅晶圆就呈现供不应求情况，一线晶圆代工厂及记忆体厂上半年敲定的12吋硅晶圆合约单价约在95美元左右，下半年则顺利调涨6-8％幅度，平均合约单价来到101-103美元之间。
2018-09-20 21:16
【深圳华强：拟增资控股存储芯片代理销售商记忆电子】财联社9月20日讯，深圳华强公告，公司全资子公司华强半导体，于2018年9月20日与记忆电子、记忆电子的股东Asset Max以及记忆电子的董事张平签署《增资合作框架协议》，根据协议约定，华强半导体拟以每股USD 1元的价格对记忆电子增资USD 510万元，增资完成后华强半导体持有记忆电子51%的股权；Asset Max拟同时以每股USD 1元的价格对记忆电子进行增资，使其对记忆电子的总出资额达到USD 490万元，增资完成后Asset Max持有记忆电子49%的股权。
2018-09-20 21:14
【哈工智能：拟与现代重工成立机器人本体合资公司】财联社9月20日讯，哈工智能公告，近日公司与现代重工就成立机器人本体合资公司事宜签署了《投资意向书》。合资公司注册资本金2亿元，哈工智能拟持股70%。合资公司将按照现代重工大邱工厂的产能规模和智慧工厂标准完成工厂建设。
2018-09-20 21:13
【独家电报|新财富投票截止时间仍为9月27日】财联社9月20日讯，针对个别媒体报道称“新财富评选明天截止”一事，新财富向财联社表示：个别媒体发布信息为假消息。“2018年新财富最佳分析师评选投票已于9月18日09:30开始，投票截止日为9月27日17:30结束，时间不变。”
2018-09-20 21:00
财联社9月20日讯，商品期货夜盘开盘涨跌不一，橡胶高开1%领涨，动力煤、郑棉、基本金属飘红，焦煤低开1%领跌。螺纹、热卷、焦煤飘绿。
2018-09-20 20:51
【雏鹰农牧：实控人及部分董监高等被动减持 1.25亿元血本无归】财联社9月20日讯，雏鹰农牧晚间公告，近日收到公司控股股东、实控人侯建芳和部分董监高及其他核心管理人员的通知，由于近日公司股价下跌，其通过信托计划持有的公司股份遭遇平仓，出现被动减持，数量为公司总股本的1.5%。目前，相关信托计划持有的公司股份已全部变现。上述人员作为信托计划次级委托人未产生任何收益，出资额及补仓金额合计1.25亿元已全部损失。
2018-09-20 20:47
【中共中央、国务院：大力发展住房租赁市场特别是长期租赁】财联社9月20日讯，中共中央、国务院发布的《关于完善促进消费体制机制 进一步激发居民消费潜力的若干意见》指出：促进实物消费不断提挡升级，大力发展住房租赁市场特别是长期租赁。全面取消二手车限迁政策，实施好新能源汽车免征车辆购置税、购置补贴等财税优惠政策。积极发展汽车赛事等后市场。加强城市停车场和新能源汽车充电设施建设。 （新华社）
2018-09-20 20:45
【中共中央、国务院：构建更加成熟的消费细分市场 壮大消费新增长点】财联社9月20日讯，中共中央、国务院发布的《关于完善促进消费体制机制 进一步激发居民消费潜力的若干意见》指出：构建更加成熟的消费细分市场，壮大消费新增长点。（一）促进实物消费不断提挡升级。（二）推进服务消费持续提质扩容，推动主题公园规范发展，支持邮轮、游艇、自驾车、旅居车、通用航空等消费大众化发展。（三）引导消费新模式加快孕育成长，积极培育网络消费、定制消费、体验消费、智能消费、时尚消费等消费新热点。（四）推动农村居民消费梯次升级，鼓励和引导农村居民增加交通通信、文化娱乐、汽车等消费，加大农村地区水电路气、信息、无障碍以及北方地区供暖等设施建设和改造力度。（新华社）
2018-09-20 20:43
【北京市住建委：北京住房租赁市场量价回落】财联社9月20日讯，北京市住建委20日发布消息称，9月以来租赁市场量价回落，日平均成交量比8月份下降10%-20%；租赁价格也普遍回落，自如反映租金环比下降了3%-5%，相寓的租金环比下降4.5%，蛋壳公寓的租金环比下降1.3%。
2018-09-20 20:41
【广西新能源汽车鼓励政策出台 路边停车费可“半价优惠”】财联社9月20日讯，今日，记者从自治区政府获悉，自治区出台《支持新能源汽车发展的若干措施》，全区党政机关、企事业单位、公共机构等新增和更新车辆时，新能源汽车的比例应逐年增加。对在广西注册登记的新能源汽车，在政府投资或利用国有资源设立的公共停车场和市政道路两旁停车位进行停车的，一律减半征收停车费。纯电动城市物流配送车入城不受限制。（南国早报）
2018-09-20 20:31
财联社9月20日讯，美国当周初请失业金数据续创记录最佳表现（20.1万），逼近20万整数关口。
2018-09-20 20:30
【中船重工与河北省政府签署战略合作协议】财联社9月20日讯，19日，中船重工董事长胡问鸣、总经理吴永杰在石家庄会见了河北省委书记王东峰、省长许勤，并共同出席中船重工与河北省人民政府战略合作协议签署仪式。王东峰指出，以此次签约为契机，在雄安新区规划建设、钢铁企业产能、海洋工程等方面进一步深化合作，同时促进双方合作加快向金融、数字信息、高端海洋装备制造业、海洋产业等领域拓展，将河北良好的优势与中船重工雄厚的科研制造实力结合起来，在互惠、互利、互助基础上推动央企和地方经济共同高质量发展。
2018-09-20 20:24
财联社9月20日讯，消息人士称，三星电子计划降低明年记忆体芯片产量增幅以令市场供给吃紧。三星目前预计动态RAM产量增幅不到20%，NAND闪存产量增幅为30%。（彭博）
2018-09-20 20:14
【怡亚通终止奇葩回购方案 称强行推进回购或给公司带来较大经营风险】财联社9月20日讯，怡亚通公告称，公司慎重研究后认为，继续强行推进回购股份事宜，可能会引起公司相关债权人要求提供额外担保或履行提前清偿债务的义务，将对公司的资金安排、使用以及业务发展造成一定影响，给公司带来较大的经营风险，最终会损害公司股东的利益。 公司董事会决定终止实施本次回购公司股份的事宜。停止回购股份事宜将使公司能更好地规划资金的长期用途。小财注：怡亚通在7月25日公告称，基于对公司未来发展的信心，公司计划以自有资金进行股份回购，回购资金总额约为人民币1000万元－4.5亿元，回购价格不超过6.45元/股；最低1000万元，最高4.54亿元，差距高达45倍。
2018-09-20 20:00
【美元指数跌破94 离岸人民币兑美元升破6.84】财联社9月20日讯，美元指数DXY日内跌0.6%指94.00下方，为7月9日以来新低。英镑兑美元日内涨1.1%，触及1.3283，为7月16日以来新高。离岸人民币兑美元突破6.8400关口，报6.8398，日内涨约110点。
2018-09-20 19:52
【腾讯控股连续第10日出手回购】财联社9月20日讯，腾讯控股9月20日再度耗资3952万港元回购12.2万股，为连续第10日出手回购。
2018-09-20 19:37
【中央深改委会议：推动自由贸易试验区更好发挥示范引领作用】财联社9月20日讯，中央全面深化改革委员会第四次会议审议通过了《关于支持自由贸易试验区深化改革创新的若干措施》，会议指出，支持自由贸易试验区深化改革创新，是贯彻落实党的十九大提出赋予自由贸易试验区更大改革自主权要求的一项重要举措。要围绕自由贸易试验区建设发展需要，在营造优良投资环境、提升贸易便利化水平、推动金融创新服务实体经济、推进人力资源领域先行先试等方面，加大改革授权，加大开放力度，给予政策扶持，体现特色定位，推动自由贸易试验区更好发挥示范引领作用。要注意防控安全风险，坚决守好底线。（新华社）
2018-09-20 19:36
【9月20日周四《新闻联播》要闻十六条】财联社9月20日讯，今天《新闻联播》的主要内容有：1、习近平主持召开中央全面深化改革委员会第四次会议强调，加强领导、科学统筹、狠抓落实，把改革重点放到解决实际问题上来；2、习近平向第十七届中国西部国际博览会致贺信；3、中共中央、国务院印发《关于完善促进消费体制机制 进一步激发居民消费潜力的若干意见》；4、李克强会见爱沙尼亚总统；5、李克强同萨摩亚总理举行会谈；6、李克强同出席2018年夏季达沃斯论坛的各界代表举行对话会；7、宁夏各族各界隆重庆祝自治区成立60周年，汪洋出席大会并讲话；8、汪洋听取宁夏回族自治区工作汇报；9、经中央军委批准，增加林俊德、张超为全军挂像英模；10、我国成功发射两颗北斗导航卫星；11、第十七届中国西部国际博览会开幕；12、全国统一销毁非法枪爆物品；13、外交部举办山东全球推介活动；14、第三届国际冬季运动博览会召开；15、敦煌首趟动车开行；16、安倍晋三连任自民党总裁。
2018-09-20 19:33
【布伦特油价回吐涨幅 因特朗普要求OPEC“把价格降下来”】财联社9月20日讯，布伦特原油价格回吐涨幅，报每桶79.40美元，之前在伦敦市场一度上涨0.5%。美国总统唐纳德·特朗普发推文称“我们保护了中东国家，要是没有我们，他们根本安全不了太久，但他们却不断推动油价越涨越高！我们会记住的。OPEC垄断组织现在必须把价格降下来！”小财注：石油输出国组织(OPEC)及其盟国计划于本周末在阿尔及尔举行会议，讨论石油市场形势及其产量。
2018-09-20 19:29
财联社9月20日讯，据路透援引消息人士，欧佩克在阿尔及利亚会议上不太可能就增产达成一致。
2018-09-20 19:25
